,model,year,target,names,values
31813,etr,2014,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BM.GSR.CMCP.ZS,0.053657768978336
31814,etr,2014,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BM.GSR.FCTY.CD,0.0105292542842592
31815,etr,2014,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.0239614051634865
31816,etr,2014,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.CMCP.ZS,0.8607185092650858
31817,etr,2014,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.FCTY.CD,0.0101738878691625
31818,etr,2014,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.KLT.DINV.CD.WD,0.009276360464379
31819,etr,2014,wdi2-TX.VAL.OTHR.ZS.WT,wdi-EG.ELC.ACCS.ZS,0.0148510284857458
31820,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.0294474607491317
31821,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0924975655537188
31822,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-AG.LND.TOTL.K2,0.1490509072632883
31823,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-AG.SRF.TOTL.K2,0.1540946960198015
31824,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-BM.GSR.FCTY.CD,0.0585323175716097
31825,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-BX.GSR.FCTY.CD,0.0567623584193893
31826,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-BX.KLT.DINV.CD.WD,0.0382123042639521
31827,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0974786461035448
31828,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-EG.ELC.ACCS.ZS,0.152819951833331
31829,etr,2014,wdi-BG.GSR.NFSV.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.1711037922222325
31830,etr,2014,wdi-BM.GSR.INSF.ZS,wdi2-NE.DAB.TOTL.CN,0.0501018142759407
31831,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-AG.LND.TOTL.K2,0.0448920950527118
31832,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-AG.SRF.TOTL.K2,0.0454351713517049
31833,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-BM.GSR.CMCP.ZS,0.1795491637089103
31834,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-BM.GSR.FCTY.CD,0.0912338117287723
31835,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-BM.GSR.TRAN.ZS,0.23817201696072
31836,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-BX.GSR.CMCP.ZS,0.106330140327953
31837,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-BX.GSR.FCTY.CD,0.0978373946932151
31838,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-BX.KLT.DINV.CD.WD,0.0453608431162566
31839,etr,2014,wdi-BM.GSR.INSF.ZS,wdi-EG.ELC.ACCS.ZS,0.1010875487838149
31840,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi2-NE.DAB.TOTL.CN,0.0409643994506054
31841,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-AG.LND.TOTL.K2,0.0207431044748466
31842,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-AG.SRF.TOTL.K2,0.020898473568299
31843,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-BM.GSR.CMCP.ZS,0.3333639763005933
31844,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-BM.GSR.FCTY.CD,0.027284802784517
31845,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-BM.GSR.TRAN.ZS,0.3286683815794397
31846,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-BX.GSR.CMCP.ZS,0.0899944529667874
31847,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-BX.GSR.FCTY.CD,0.0245315795928859
31848,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-BX.KLT.DINV.CD.WD,0.0275638884863168
31849,etr,2014,wdi-BM.GSR.TRVL.ZS,wdi-EG.ELC.ACCS.ZS,0.0859869407957084
31850,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi2-NY.GDP.MKTP.CN,0.0093887697993527
31851,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi-AG.LND.TOTL.K2,0.0889642620673693
31852,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi-AG.SRF.TOTL.K2,0.0853971172853965
31853,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi-EG.ELC.RNEW.ZS,0.004417159975031
31854,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi-EG.FEC.RNEW.ZS,0.0076561359911964
31855,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi-EN.POP.DNST,0.0076585429077955
31856,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi2-NE.EXP.GNFS.ZS,0.0027722493964505
31857,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi2-NE.IMP.GNFS.CD,0.7892732513762812
31858,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi2-NE.IMP.GNFS.ZS,0.0016873291304262
31859,etr,2014,wdi2-NE.EXP.GNFS.CD,wdi2-NE.RSB.GNFS.ZS,0.0027851820707003
31860,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0025203281534761
31861,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.004224300231094
31862,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0044493442560757
31863,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0068920080051988
31864,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi-EG.FEC.RNEW.ZS,0.0384698889654766
31865,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi-EN.POP.DNST,0.1575882666937521
31866,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi2-NE.EXP.GNFS.CD,0.0143921340370118
31867,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi2-NE.IMP.GNFS.CD,0.0128164779152394
31868,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi2-NE.IMP.GNFS.ZS,0.5337453674146857
31869,etr,2014,wdi2-NE.EXP.GNFS.ZS,wdi2-NE.RSB.GNFS.ZS,0.2249018843279893
31870,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi2-NY.GDP.MKTP.CN,0.0080357401230548
31871,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi-AG.LND.TOTL.K2,0.0889918702103253
31872,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi-AG.SRF.TOTL.K2,0.0783261166794409
31873,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi-EG.ELC.RNEW.ZS,0.0043247549281632
31874,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi-EG.FEC.RNEW.ZS,0.0087979560469439
31875,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi-EN.POP.DNST,0.0068519740128029
31876,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi2-NE.EXP.GNFS.CD,0.797683097130913
31877,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi2-NE.EXP.GNFS.ZS,0.0015888788373071
31878,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi2-NE.IMP.GNFS.ZS,0.0024755597376454
31879,etr,2014,wdi2-NE.IMP.GNFS.CD,wdi2-NE.RSB.GNFS.ZS,0.0029240522934032
31880,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0061716628310196
31881,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.0118735409089434
31882,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0129027472490771
31883,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0163439385871692
31884,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi-EG.FEC.RNEW.ZS,0.0364824230263849
31885,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi-EN.POP.DNST,0.0341437661346587
31886,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi2-NE.EXP.GNFS.CD,0.0137873218694531
31887,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi2-NE.EXP.GNFS.ZS,0.6042194471454488
31888,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi2-NE.IMP.GNFS.CD,0.0121479481587014
31889,etr,2014,wdi2-NE.IMP.GNFS.ZS,wdi2-NE.RSB.GNFS.ZS,0.2519272040891434
31890,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0079238888101647
31891,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.0072995148867276
31892,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0083871220786736
31893,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0193225569959455
31894,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi-EG.FEC.RNEW.ZS,0.0241129972355619
31895,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi-EN.POP.DNST,0.047802886812351
31896,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi2-NE.EXP.GNFS.CD,0.0341033299703271
31897,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi2-NE.EXP.GNFS.ZS,0.4147910333523473
31898,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi2-NE.IMP.GNFS.CD,0.0222817842736459
31899,etr,2014,wdi2-NE.RSB.GNFS.ZS,wdi2-NE.IMP.GNFS.ZS,0.4139748855842548
31900,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0010268437413395
31901,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.0015688713711308
31902,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0021055569774258
31903,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0021950480161579
31904,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi-EG.FEC.RNEW.ZS,0.0093603106558185
31905,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi-EN.POP.DNST,0.018618349606655
31906,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi2-NE.EXP.GNFS.CD,0.0058642296780331
31907,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi2-NE.EXP.GNFS.ZS,0.536822817289016
31908,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi2-NE.IMP.GNFS.CD,0.0050872301132091
31909,etr,2014,wdi2-NE.TRD.GNFS.ZS,wdi2-NE.IMP.GNFS.ZS,0.417350742551214
31910,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0384320742880386
31911,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi-AG.LND.TOTL.K2,0.0292310373067687
31912,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0354368457249944
31913,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi-EG.ELC.ACCS.ZS,0.1473516513828891
31914,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.1054638545752794
31915,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi-EN.POP.DNST,0.0606720367821277
31916,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.3738948659775444
31917,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi2-NY.GDP.FRST.RT.ZS,0.1005752814308427
31918,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi2-NY.GDP.MINR.RT.ZS,0.0673922020789981
31919,etr,2014,wdi2-NV.SRV.TOTL.KD.ZG,wdi2-NY.GDP.MKTP.CD,0.0415501504525164
31920,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi2-NY.GDP.MKTP.CN,0.0361499147523795
31921,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-AG.LND.FRST.K2,0.0578388152709514
31922,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-AG.LND.FRST.ZS,0.2753694345693518
31923,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-AG.LND.TOTL.K2,0.0470680051123108
31924,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-AG.SRF.TOTL.K2,0.0414726798557212
31925,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-EG.ELC.ACCS.ZS,0.1689498495484321
31926,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-EG.ELC.RNEW.ZS,0.2014044496942685
31927,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-EN.POP.DNST,0.1087879593971794
31928,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-ER.FSH.CAPT.MT,0.0368269749736031
31929,etr,2014,wdi2-SG.GEN.PARL.ZS,wdi-ER.FSH.PROD.MT,0.026131916825802
31930,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi2-NY.GDP.MKTP.CN,0.0255233430731918
31931,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-AG.LND.TOTL.K2,0.0133390986504044
31932,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0115195113798034
31933,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0728622740156188
31934,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.4044713069618101
31935,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.0605147018766514
31936,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-EN.POP.DNST,0.0554510236502812
31937,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-ER.FSH.CAPT.MT,0.0121216874937512
31938,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi-ER.FSH.PROD.MT,0.0139494940080034
31939,etr,2014,wdi2-SL.AGR.EMPL.FE.ZS,wdi2-SH.H2O.BASW.ZS,0.3302475588904839
31940,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi2-NY.GDP.MKTP.CN,0.0154130186198299
31941,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-AG.LND.TOTL.K2,0.0092015785706517
31942,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0100779773227888
31943,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0985775595138156
31944,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.485383438798058
31945,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.0451563903698259
31946,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-EN.POP.DNST,0.0384647440113722
31947,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-ER.FSH.CAPT.MT,0.0093400877994225
31948,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi-ER.FSH.PROD.MT,0.0099361544639141
31949,etr,2014,wdi2-SL.AGR.EMPL.MA.ZS,wdi2-SH.H2O.BASW.ZS,0.2784490505303207
31950,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi2-NY.GDP.MKTP.CN,0.0146987273466312
31951,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-AG.LND.TOTL.K2,0.0077496128483424
31952,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-AG.SRF.TOTL.K2,0.0075894208410773
31953,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0824832369718254
31954,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-EG.ELC.ACCS.ZS,0.4736799282086778
31955,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-EG.ELC.RNEW.ZS,0.0491815179262675
31956,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-EN.POP.DNST,0.0379796432818817
31957,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-ER.FSH.CAPT.MT,0.0078408521777917
31958,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi-ER.FSH.PROD.MT,0.0080010047847399
31959,etr,2014,wdi2-SL.AGR.EMPL.ZS,wdi2-SH.H2O.BASW.ZS,0.3107960556127647
31960,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi2-NY.GDP.MKTP.CN,0.0519205952554455
31961,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-AG.LND.TOTL.K2,0.0408111505867555
31962,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0364069436741095
31963,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1540426880667594
31964,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.2823561129418566
31965,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.1208153142796401
31966,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-EN.POP.DNST,0.1124250380699589
31967,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-ER.FSH.CAPT.MT,0.0461698622402396
31968,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi-ER.FSH.PROD.MT,0.04402274789771
31969,etr,2014,wdi2-SL.EMP.1524.SP.FE.ZS,wdi2-SH.H2O.BASW.ZS,0.1110295469875245
31970,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi2-NY.GDP.MKTP.CN,0.067708894904015
31971,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-AG.LND.TOTL.K2,0.0531228741367233
31972,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0515271016916285
31973,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1164903443413346
31974,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.172110260881478
31975,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.1641873516251018
31976,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-EN.POP.DNST,0.1309129114582994
31977,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-ER.FSH.CAPT.MT,0.0707721210706219
31978,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi-ER.FSH.PROD.MT,0.0699908048132778
31979,etr,2014,wdi2-SL.EMP.1524.SP.MA.ZS,wdi2-SH.H2O.BASW.ZS,0.1031773350775194
31980,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi2-NY.GDP.MKTP.CN,0.0598870458790336
31981,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-AG.LND.TOTL.K2,0.0407752450159901
31982,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-AG.SRF.TOTL.K2,0.0403796992495464
31983,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1496515044067185
31984,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-EG.ELC.ACCS.ZS,0.2516035076198845
31985,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-EG.ELC.RNEW.ZS,0.1482099481335418
31986,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-EN.POP.DNST,0.1181679273921486
31987,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-ER.FSH.CAPT.MT,0.0515987808380667
31988,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi-ER.FSH.PROD.MT,0.0473823809254326
31989,etr,2014,wdi2-SL.EMP.1524.SP.ZS,wdi2-SH.H2O.BASW.ZS,0.0923439605396369
31990,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi2-NY.GDP.MKTP.CN,0.0281469442207096
31991,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-AG.LND.TOTL.K2,0.0126213552665634
31992,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0153732108996869
31993,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1983361137912406
31994,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.3280023434617299
31995,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.0784006129367095
31996,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-EN.POP.DNST,0.0459508872268768
31997,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-ER.FSH.CAPT.MT,0.0216378118115023
31998,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi-ER.FSH.PROD.MT,0.0260477840375676
31999,etr,2014,wdi2-SL.EMP.MPYR.FE.ZS,wdi2-SH.H2O.BASW.ZS,0.2454829363474129
32000,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi2-NY.GDP.MKTP.CN,0.0147121336650278
32001,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-AG.LND.TOTL.K2,0.0096608746078621
32002,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-AG.SRF.TOTL.K2,0.009387805501937
32003,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1669379491501342
32004,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.3985952751837683
32005,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.0528315880462014
32006,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-EN.POP.DNST,0.0258728844338351
32007,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-ER.FSH.CAPT.MT,0.0146340859640611
32008,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi-ER.FSH.PROD.MT,0.0165919614771056
32009,etr,2014,wdi2-SL.EMP.MPYR.MA.ZS,wdi2-SH.H2O.BASW.ZS,0.2907754419700669
32010,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi2-NY.GDP.MKTP.CN,0.0172414845828911
32011,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-AG.LND.TOTL.K2,0.010403245290236
32012,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-AG.SRF.TOTL.K2,0.0088119134594367
32013,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1731386047293311
32014,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-EG.ELC.ACCS.ZS,0.3889840540591769
32015,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-EG.ELC.RNEW.ZS,0.0580476812050259
32016,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-EN.POP.DNST,0.0262355887434913
32017,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-ER.FSH.CAPT.MT,0.014930087085475
32018,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi-ER.FSH.PROD.MT,0.0191773448428894
32019,etr,2014,wdi2-SL.EMP.MPYR.ZS,wdi2-SH.H2O.BASW.ZS,0.2830299960020461
32020,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi2-NY.GDP.MKTP.CN,0.0177597363761298
32021,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-AG.LND.TOTL.K2,0.0083194603944598
32022,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0086519897196142
32023,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.10458713292423
32024,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.4087508485275428
32025,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.0371615776375046
32026,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-EN.POP.DNST,0.0374313945679782
32027,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-ER.FSH.CAPT.MT,0.0087388941074805
32028,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi-ER.FSH.PROD.MT,0.0098818951481085
32029,etr,2014,wdi2-SL.EMP.SELF.FE.ZS,wdi2-SH.H2O.BASW.ZS,0.3587170705969512
32030,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi2-NY.GDP.MKTP.CN,0.0222647448551545
32031,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-AG.LND.TOTL.K2,0.0087968612848045
32032,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0085180949386557
32033,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1083041673485734
32034,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.4197322927273137
32035,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.0383730231814841
32036,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-EN.POP.DNST,0.0319711892970521
32037,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-ER.FSH.CAPT.MT,0.0105561483339627
32038,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi-ER.FSH.PROD.MT,0.0116603101966639
32039,etr,2014,wdi2-SL.EMP.SELF.MA.ZS,wdi2-SH.H2O.BASW.ZS,0.339823167836335
32040,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi2-NY.GDP.MKTP.CN,0.0200000796503764
32041,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-AG.LND.TOTL.K2,0.0090964479993373
32042,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-AG.SRF.TOTL.K2,0.0096773435210228
32043,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1023772534536598
32044,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-EG.ELC.ACCS.ZS,0.4060957199566857
32045,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-EG.ELC.RNEW.ZS,0.0375714530871813
32046,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-EN.POP.DNST,0.0294763650763601
32047,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-ER.FSH.CAPT.MT,0.0099799886189727
32048,etr,2014,wdi2-SL.EMP.SELF.ZS,wdi-ER.FSH.PROD.MT,0.0109287102683494
