,Unnamed: 0,model,year,target,names,values
10777,10777,gbr,2017,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.1103778886091368
10778,10778,gbr,2017,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1105153076494142
10779,10779,gbr,2017,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0788632113267224
10780,10780,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.1730187705936051
10781,10781,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi-AG.LND.TOTL.K2,0.118400190918086
10782,10782,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi-AG.SRF.TOTL.K2,0.1044139309671775
10783,10783,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0590976382103229
10784,10784,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi-EN.POP.DNST,0.1035955262249605
10785,10785,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi2-SM.POP.NETM,0.0709135906335552
10786,10786,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.ADO.TFRT,0.0859840852863003
10787,10787,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.1045285662801821
10788,10788,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0975225508271205
10789,10789,gbr,2017,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0825251500586895
10790,10790,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.1366700212013396
10791,10791,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi-AG.LND.TOTL.K2,0.118268709270577
10792,10792,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi-AG.SRF.TOTL.K2,0.1036463366032016
10793,10793,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0475952507997832
10794,10794,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi-EN.POP.DNST,0.1065905443535435
10795,10795,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi2-SM.POP.NETM,0.0825344887183808
10796,10796,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.ADO.TFRT,0.1050242752002674
10797,10797,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.1197643026626468
10798,10798,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1046760625824617
10799,10799,gbr,2017,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0752300086077978
10800,10800,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.2294920635261689
10801,10801,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi-AG.LND.TOTL.K2,0.0967573130611495
10802,10802,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0875482326381355
10803,10803,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0807269586818812
10804,10804,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi-EN.POP.DNST,0.0632469837586577
10805,10805,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi2-SM.POP.NETM,0.0544627927150192
10806,10806,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.ADO.TFRT,0.094593754304463
10807,10807,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.1174717631014497
10808,10808,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1008256755807816
10809,10809,gbr,2017,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0748744626322931
10810,10810,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.137890451612939
10811,10811,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi-AG.LND.TOTL.K2,0.0854207243701031
10812,10812,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0775081105444146
10813,10813,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0587273930827779
10814,10814,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi-EN.POP.DNST,0.1061067936381938
10815,10815,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi2-SM.POP.NETM,0.0960265542838548
10816,10816,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.ADO.TFRT,0.1184978076867843
10817,10817,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.1105089229212519
10818,10818,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1183116251011063
10819,10819,gbr,2017,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0910016167585738
10820,10820,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.2190802329493467
10821,10821,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi-AG.LND.TOTL.K2,0.10210229827806
10822,10822,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0965373921600939
10823,10823,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0518509173754941
10824,10824,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi-EN.POP.DNST,0.0896307758227241
10825,10825,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi2-SM.POP.NETM,0.07910708936055
10826,10826,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.ADO.TFRT,0.0740172843935968
10827,10827,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.1043193409764878
10828,10828,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0982679006740873
10829,10829,gbr,2017,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0850867680095588
10830,10830,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.1974372451266356
10831,10831,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi-AG.LND.TOTL.K2,0.1137428582141667
10832,10832,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi-AG.SRF.TOTL.K2,0.1065493456803413
10833,10833,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.055643869542696
10834,10834,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi-EN.POP.DNST,0.0905154038506608
10835,10835,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi2-SM.POP.NETM,0.069229088804104
10836,10836,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.ADO.TFRT,0.0881432856989316
10837,10837,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.1061315229016102
10838,10838,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.0951035789826336
10839,10839,gbr,2017,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0775038011982197
10840,10840,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.1558879737032542
10841,10841,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi-AG.LND.TOTL.K2,0.0881909965586028
10842,10842,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi-AG.SRF.TOTL.K2,0.085836477223741
10843,10843,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0537953808987892
10844,10844,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi-EN.POP.DNST,0.0987282550558216
10845,10845,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi2-SM.POP.NETM,0.0891647056551484
10846,10846,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.ADO.TFRT,0.1119533900325199
10847,10847,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.1114473355739451
10848,10848,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1078963794779528
10849,10849,gbr,2017,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0970991058202244
10850,10850,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi2-NY.GDP.MKTP.CN,0.157421279445534
10851,10851,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi-AG.LND.TOTL.K2,0.1126796678007635
10852,10852,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi-AG.SRF.TOTL.K2,0.0996106021729585
10853,10853,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi-EG.ELC.ACCS.ZS,0.0507023165863296
10854,10854,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi-EN.POP.DNST,0.1098331895415235
10855,10855,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi2-SM.POP.NETM,0.0972817103307902
10856,10856,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.ADO.TFRT,0.0977002040869221
10857,10857,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.DYN.CBRT.IN,0.0780856585661397
10858,10858,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.DYN.CDRT.IN,0.1114602147395284
10859,10859,gbr,2017,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.DYN.LE00.FE.IN,0.08522515672951
10860,10860,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi2-NY.GDP.MKTP.CN,0.1885235625268647
10861,10861,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi-AG.LND.TOTL.K2,0.1198420463615361
10862,10862,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0846164718013447
10863,10863,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.0380369365290348
10864,10864,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi-EN.POP.DNST,0.0794923055202738
10865,10865,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi2-SM.POP.NETM,0.0567472101382607
10866,10866,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.ADO.TFRT,0.087090110415406
10867,10867,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.DYN.CBRT.IN,0.1358114535864716
10868,10868,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.DYN.CDRT.IN,0.1295190644558626
10869,10869,gbr,2017,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.DYN.LE00.FE.IN,0.0803208386649444
10870,10870,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi2-NY.GDP.MKTP.CN,0.1690294071555832
10871,10871,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi-AG.LND.TOTL.K2,0.1030848292805389
10872,10872,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi-AG.SRF.TOTL.K2,0.098746083946
10873,10873,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi-EG.ELC.ACCS.ZS,0.0497536482834725
10874,10874,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi-EN.POP.DNST,0.0997519385714145
10875,10875,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi2-SM.POP.NETM,0.1015550866036527
10876,10876,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.ADO.TFRT,0.0977401159588812
10877,10877,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.DYN.CBRT.IN,0.085937629279061
10878,10878,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.DYN.CDRT.IN,0.1026255026736124
10879,10879,gbr,2017,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.DYN.LE00.FE.IN,0.0917757582477833
10880,10880,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi2-NY.GDP.MKTP.CN,0.1567832780077717
10881,10881,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi-AG.LND.TOTL.K2,0.081001656304246
10882,10882,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0767745705783939
10883,10883,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.0521910018427651
10884,10884,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi-EN.POP.DNST,0.1112588282085247
10885,10885,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi2-SM.POP.NETM,0.0956355428594077
10886,10886,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.ADO.TFRT,0.1136855212707409
10887,10887,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.DYN.CBRT.IN,0.0979383125365445
10888,10888,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.DYN.CDRT.IN,0.1117759452890832
10889,10889,gbr,2017,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.DYN.LE00.FE.IN,0.1029553431025217
10890,10890,gbr,2017,wdi2-SP.POP.65UP.TO,wdi2-NY.GDP.MKTP.CN,0.148974597214428
10891,10891,gbr,2017,wdi2-SP.POP.65UP.TO,wdi-AG.LND.TOTL.K2,0.1049978328198276
10892,10892,gbr,2017,wdi2-SP.POP.65UP.TO,wdi-AG.SRF.TOTL.K2,0.1061025959119205
10893,10893,gbr,2017,wdi2-SP.POP.65UP.TO,wdi-EG.ELC.ACCS.ZS,0.0515936101798727
10894,10894,gbr,2017,wdi2-SP.POP.65UP.TO,wdi-EN.POP.DNST,0.1047461058902457
10895,10895,gbr,2017,wdi2-SP.POP.65UP.TO,wdi2-SM.POP.NETM,0.0952083906343443
10896,10896,gbr,2017,wdi2-SP.POP.65UP.TO,wdi2-SP.ADO.TFRT,0.1042585229005289
10897,10897,gbr,2017,wdi2-SP.POP.65UP.TO,wdi2-SP.DYN.CBRT.IN,0.0951228408119022
10898,10898,gbr,2017,wdi2-SP.POP.65UP.TO,wdi2-SP.DYN.CDRT.IN,0.1065009254805167
10899,10899,gbr,2017,wdi2-SP.POP.65UP.TO,wdi2-SP.DYN.LE00.FE.IN,0.082494578156413
10900,10900,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi2-NY.GDP.MKTP.CN,0.1512762274315131
10901,10901,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi-AG.LND.TOTL.K2,0.1090594197910952
10902,10902,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi-AG.SRF.TOTL.K2,0.0982181464589323
10903,10903,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi-EG.ELC.ACCS.ZS,0.0439486518649933
10904,10904,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi-EN.POP.DNST,0.1027982225406042
10905,10905,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi2-SM.POP.NETM,0.0753807110122929
10906,10906,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.ADO.TFRT,0.1098862805224537
10907,10907,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.DYN.CBRT.IN,0.1010001220968483
10908,10908,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.DYN.CDRT.IN,0.1189480913197299
10909,10909,gbr,2017,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.DYN.LE00.FE.IN,0.0894841269615368
10910,10910,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.1376418119785253
10911,10911,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi-AG.LND.TOTL.K2,0.0842060641812745
10912,10912,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0866976701997084
10913,10913,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.059540542867325
10914,10914,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi-EN.POP.DNST,0.1098348483610378
10915,10915,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi2-SM.POP.NETM,0.1017571383656015
10916,10916,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.ADO.TFRT,0.1094621121215275
10917,10917,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.1115339110001147
10918,10918,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1101821386832467
10919,10919,gbr,2017,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.DYN.LE00.FE.IN,0.089143762241638
10920,10920,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.1330293185076876
10921,10921,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi-AG.LND.TOTL.K2,0.0792451685495553
10922,10922,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0832846695722059
10923,10923,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0616997483832959
10924,10924,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi-EN.POP.DNST,0.1039623181348561
10925,10925,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi2-SM.POP.NETM,0.0939709686772884
10926,10926,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.ADO.TFRT,0.1211042302125789
10927,10927,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.1070260463511321
10928,10928,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1121750810378338
10929,10929,gbr,2017,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.DYN.LE00.FE.IN,0.1045024505735656
10930,10930,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.134540634676443
10931,10931,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi-AG.LND.TOTL.K2,0.0813319344161736
10932,10932,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi-AG.SRF.TOTL.K2,0.076473509391602
10933,10933,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.079612542260467
10934,10934,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi-EN.POP.DNST,0.101015237144845
10935,10935,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi2-SM.POP.NETM,0.1113545467608991
10936,10936,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.ADO.TFRT,0.1023932832896041
10937,10937,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.1126630224409091
10938,10938,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1079896835249851
10939,10939,gbr,2017,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0926256060940716
10940,10940,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.1369129819821203
10941,10941,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi-AG.LND.TOTL.K2,0.0832365008967796
10942,10942,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0854409755738241
10943,10943,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0578090727417341
10944,10944,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi-EN.POP.DNST,0.1085579696412732
10945,10945,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi2-SM.POP.NETM,0.1052773793843194
10946,10946,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.ADO.TFRT,0.1126839141662777
10947,10947,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.1137585432208241
10948,10948,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1114154110879099
10949,10949,gbr,2017,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.DYN.LE00.FE.IN,0.084907251304937
10950,10950,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.1714535567807293
10951,10951,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi-AG.LND.TOTL.K2,0.1173503245723241
10952,10952,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi-AG.SRF.TOTL.K2,0.1225597029821979
10953,10953,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0387972372476172
10954,10954,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi-EN.POP.DNST,0.0744131706625066
10955,10955,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi2-SM.POP.NETM,0.0625891823276136
10956,10956,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.ADO.TFRT,0.090492763211658
10957,10957,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.1229203665326684
10958,10958,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1035511743544123
10959,10959,gbr,2017,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0958725213282722
10960,10960,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.1749034307685779
10961,10961,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi-AG.LND.TOTL.K2,0.1262017068047986
10962,10962,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi-AG.SRF.TOTL.K2,0.1104654769889201
10963,10963,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0395947416192221
10964,10964,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi-EN.POP.DNST,0.098977677506071
10965,10965,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi2-SM.POP.NETM,0.0670891501134224
10966,10966,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.ADO.TFRT,0.0978709438571991
10967,10967,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.1063578738850253
10968,10968,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0951493906663159
10969,10969,gbr,2017,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.DYN.LE00.FE.IN,0.0833896077904472
10970,10970,gbr,2017,wdi2-SP.POP.DPND,wdi2-NY.GDP.MKTP.CN,0.1340942573524065
10971,10971,gbr,2017,wdi2-SP.POP.DPND,wdi-AG.LND.TOTL.K2,0.1091872320477795
10972,10972,gbr,2017,wdi2-SP.POP.DPND,wdi-AG.SRF.TOTL.K2,0.1070084639156777
10973,10973,gbr,2017,wdi2-SP.POP.DPND,wdi-EG.ELC.ACCS.ZS,0.0442715738373999
10974,10974,gbr,2017,wdi2-SP.POP.DPND,wdi-EN.POP.DNST,0.1250314686358401
10975,10975,gbr,2017,wdi2-SP.POP.DPND,wdi2-SM.POP.NETM,0.0727352991799606
10976,10976,gbr,2017,wdi2-SP.POP.DPND,wdi2-SP.ADO.TFRT,0.0954534678012853
10977,10977,gbr,2017,wdi2-SP.POP.DPND,wdi2-SP.DYN.CBRT.IN,0.1052009846640372
10978,10978,gbr,2017,wdi2-SP.POP.DPND,wdi2-SP.DYN.CDRT.IN,0.11596363585037
10979,10979,gbr,2017,wdi2-SP.POP.DPND,wdi2-SP.DYN.LE00.FE.IN,0.0910536167152428
10980,10980,gbr,2017,wdi2-SP.POP.DPND.OL,wdi2-NY.GDP.MKTP.CN,0.206440543385685
10981,10981,gbr,2017,wdi2-SP.POP.DPND.OL,wdi-AG.LND.TOTL.K2,0.0980129974963215
10982,10982,gbr,2017,wdi2-SP.POP.DPND.OL,wdi-AG.SRF.TOTL.K2,0.0958704237676002
10983,10983,gbr,2017,wdi2-SP.POP.DPND.OL,wdi-EG.ELC.ACCS.ZS,0.0547902329984331
10984,10984,gbr,2017,wdi2-SP.POP.DPND.OL,wdi-EN.POP.DNST,0.0926524142920299
10985,10985,gbr,2017,wdi2-SP.POP.DPND.OL,wdi2-SM.POP.NETM,0.0695016258025691
10986,10986,gbr,2017,wdi2-SP.POP.DPND.OL,wdi2-SP.ADO.TFRT,0.1040081789198723
10987,10987,gbr,2017,wdi2-SP.POP.DPND.OL,wdi2-SP.DYN.CBRT.IN,0.097525462712899
10988,10988,gbr,2017,wdi2-SP.POP.DPND.OL,wdi2-SP.DYN.CDRT.IN,0.1008187508281875
10989,10989,gbr,2017,wdi2-SP.POP.DPND.OL,wdi2-SP.DYN.LE00.FE.IN,0.0803793697964018
10990,10990,gbr,2017,wdi2-SP.POP.DPND.YG,wdi2-NY.GDP.MKTP.CN,0.1297082414663078
10991,10991,gbr,2017,wdi2-SP.POP.DPND.YG,wdi-AG.LND.TOTL.K2,0.1024808571551912
10992,10992,gbr,2017,wdi2-SP.POP.DPND.YG,wdi-AG.SRF.TOTL.K2,0.1135350367094558
10993,10993,gbr,2017,wdi2-SP.POP.DPND.YG,wdi-EG.ELC.ACCS.ZS,0.035241615935501
10994,10994,gbr,2017,wdi2-SP.POP.DPND.YG,wdi-EN.POP.DNST,0.1503213999060563
10995,10995,gbr,2017,wdi2-SP.POP.DPND.YG,wdi2-SM.POP.NETM,0.0637804110923153
10996,10996,gbr,2017,wdi2-SP.POP.DPND.YG,wdi2-SP.ADO.TFRT,0.0878340070581246
10997,10997,gbr,2017,wdi2-SP.POP.DPND.YG,wdi2-SP.DYN.CBRT.IN,0.1817223451011692
10998,10998,gbr,2017,wdi2-SP.POP.DPND.YG,wdi2-SP.DYN.CDRT.IN,0.0660006838882884
10999,10999,gbr,2017,wdi2-SP.POP.DPND.YG,wdi2-SP.DYN.LE00.FE.IN,0.0693754016875901
11000,11000,gbr,2017,wdi2-SP.POP.TOTL.FE.IN,wdi2-NY.GDP.MKTP.CN,0.1667104094946301
11001,11001,gbr,2017,wdi2-SP.POP.TOTL.FE.IN,wdi-AG.LND.TOTL.K2,0.0872728449898856
11002,11002,gbr,2017,wdi2-SP.POP.TOTL.FE.IN,wdi-AG.SRF.TOTL.K2,0.0966706105434983
11003,11003,gbr,2017,wdi2-SP.POP.TOTL.FE.IN,wdi-EG.ELC.ACCS.ZS,0.0507374202723385
11004,11004,gbr,2017,wdi2-SP.POP.TOTL.FE.IN,wdi-EN.POP.DNST,0.1173138752085833
11005,11005,gbr,2017,wdi2-SP.POP.TOTL.FE.IN,wdi2-SM.POP.NETM,0.1015713813629993
