,Unnamed: 0,model,year,target,names,values
6568,6568,gbr,2020,key-epi-FSS,epi-H2O,0.0008425817881666
6569,6569,gbr,2020,key-epi-FSS,epi-HAD,8.960903089908283e-10
6570,6570,gbr,2020,unicef-d10,wdi2-NE.DAB.TOTL.CN,0.0492623572245749
6571,6571,gbr,2020,unicef-d10,wdi-FM.LBL.BMNY.CN,0.0887237691090969
6572,6572,gbr,2020,unicef-d10,wdi2-NY.GDP.MKTP.KN,0.0011113106342324
6573,6573,gbr,2020,unicef-d10,egov-egi,0.0514144684610023
6574,6574,gbr,2020,unicef-d10,egov-egr,0.1078697354246115
6575,6575,gbr,2020,unicef-d10,egov-epi,0.0212713570001893
6576,6576,gbr,2020,unicef-d10,egov-hci,0.5863339674596316
6577,6577,gbr,2020,unicef-d10,egov-osi,0.0393763815866473
6578,6578,gbr,2020,unicef-d10,egov-tii,0.0048294621142664
6579,6579,gbr,2020,unicef-d10,epi-AGR,0.049807190985747
6580,6580,gbr,2020,unicef-d6,wdi2-NE.DAB.TOTL.CN,0.4211784638677354
6581,6581,gbr,2020,unicef-d6,wdi-FM.LBL.BMNY.CN,0.052027963989169
6582,6582,gbr,2020,unicef-d6,wdi2-NY.GDP.MKTP.KN,0.0178671820743307
6583,6583,gbr,2020,unicef-d6,egov-egi,0.0306180965228979
6584,6584,gbr,2020,unicef-d6,egov-egr,0.0110956887799549
6585,6585,gbr,2020,unicef-d6,egov-epi,0.0055669814372067
6586,6586,gbr,2020,unicef-d6,egov-hci,0.0203103247493673
6587,6587,gbr,2020,unicef-d6,egov-osi,0.0154775989968296
6588,6588,gbr,2020,unicef-d6,egov-tii,0.2828250460981331
6589,6589,gbr,2020,unicef-d6,epi-AGR,0.1430326534843751
6590,6590,gbr,2020,unicef-d7,wdi2-NE.DAB.TOTL.CN,0.0436872256164595
6591,6591,gbr,2020,unicef-d7,wdi-FM.LBL.BMNY.CN,0.0504603396959835
6592,6592,gbr,2020,unicef-d7,wdi2-NY.GDP.MKTP.KN,0.0426355099642192
6593,6593,gbr,2020,unicef-d7,egov-egi,0.5922200110885374
6594,6594,gbr,2020,unicef-d7,egov-egr,0.0081254941796493
6595,6595,gbr,2020,unicef-d7,egov-epi,0.0097035704908106
6596,6596,gbr,2020,unicef-d7,egov-hci,0.1322588263486009
6597,6597,gbr,2020,unicef-d7,egov-osi,0.0035373156747439
6598,6598,gbr,2020,unicef-d7,egov-tii,0.0120651486312161
6599,6599,gbr,2020,unicef-d7,epi-AGR,0.1053065583097793
6600,6600,gbr,2020,unicef-m2,wdi2-NY.GDP.MKTP.CN,0.0618388456522041
6601,6601,gbr,2020,unicef-m2,wdi-FM.AST.DOMS.CN,0.0922113900163947
6602,6602,gbr,2020,unicef-m2,wdi2-NE.DAB.TOTL.KN,0.0191833773809264
6603,6603,gbr,2020,unicef-m2,wdi2-NE.DAB.TOTL.CN,0.0144883892639642
6604,6604,gbr,2020,unicef-m2,epi-BHV,0.007239345774199
6605,6605,gbr,2020,unicef-m2,epi-ECO,0.0191427550918175
6606,6606,gbr,2020,unicef-m2,epi-EPI,0.6191318599054029
6607,6607,gbr,2020,unicef-m2,epi-MPA,0.1453109705206823
6608,6608,gbr,2020,unicef-m2,epi-PAR,0.0081287290327447
6609,6609,gbr,2020,unicef-m2,epi-TBG,0.0133243373616638
6610,6610,gbr,2020,unicef-m4,wdi2-NY.GDP.MKTP.CN,0.0133156082434993
6611,6611,gbr,2020,unicef-m4,wdi-FM.LBL.BMNY.CN,0.0001979367526145
6612,6612,gbr,2020,unicef-m4,wdi2-NY.GDP.MKTP.KN,0.0116707991324414
6613,6613,gbr,2020,unicef-m4,epi-BHV,0.9032110736149028
6614,6614,gbr,2020,unicef-m4,epi-ECO,0.0029591932102386
6615,6615,gbr,2020,unicef-m4,epi-EPI,0.0022622178233739
6616,6616,gbr,2020,unicef-m4,epi-MPA,0.008045624603884
6617,6617,gbr,2020,unicef-m4,epi-PAR,0.0261182626024829
6618,6618,gbr,2020,unicef-m4,epi-TBG,0.0138757046693191
6619,6619,gbr,2020,unicef-m4,epi-TBN,0.0183435793472429
6620,6620,gbr,2020,unicef-m6,wdi2-NY.GDP.MKTP.CN,0.0001825682657643
6621,6621,gbr,2020,unicef-m6,wdi-FM.LBL.BMNY.CN,1.5984203465105063e-05
6622,6622,gbr,2020,unicef-m6,wdi2-NY.GDP.MKTP.KN,2.153410148754836e-05
6623,6623,gbr,2020,unicef-m6,epi-BHV,0.0001440048240856
6624,6624,gbr,2020,unicef-m6,epi-ECO,0.2826076337991436
6625,6625,gbr,2020,unicef-m6,epi-EPI,1.883976992219263e-05
6626,6626,gbr,2020,unicef-m6,epi-MPA,3.193585585644064e-07
6627,6627,gbr,2020,unicef-m6,epi-PAR,0.0876980810128656
6628,6628,gbr,2020,unicef-m6,epi-TBG,0.2853215066270488
6629,6629,gbr,2020,unicef-m6,epi-TBN,0.3439895280376585
6630,6630,gbr,2020,unicef-mnh1,wdi2-NE.DAB.TOTL.CN,0.0349101089362487
6631,6631,gbr,2020,unicef-mnh1,wdi-FM.LBL.BMNY.CN,0.04442844282633
6632,6632,gbr,2020,unicef-mnh1,wdi2-NY.GDP.MKTP.KN,0.0154954054912148
6633,6633,gbr,2020,unicef-mnh1,egov-egi,0.067015220591317
6634,6634,gbr,2020,unicef-mnh1,egov-egr,0.1162447069895914
6635,6635,gbr,2020,unicef-mnh1,egov-epi,0.0049474874716152
6636,6636,gbr,2020,unicef-mnh1,egov-hci,0.2097709075509973
6637,6637,gbr,2020,unicef-mnh1,egov-osi,0.4476424301516599
6638,6638,gbr,2020,unicef-mnh1,egov-tii,0.006211975037381
6639,6639,gbr,2020,unicef-mnh1,epi-AGR,0.0533333149536443
6640,6640,gbr,2020,unicef-mnh16,wdi2-NE.DAB.TOTL.CN,0.1402729606123866
6641,6641,gbr,2020,unicef-mnh16,wdi-FM.LBL.BMNY.CN,0.0046279728565521
6642,6642,gbr,2020,unicef-mnh16,wdi2-NY.GDP.MKTP.KN,4.27787533103554e-05
6643,6643,gbr,2020,unicef-mnh16,egov-egi,0.1296800580481521
6644,6644,gbr,2020,unicef-mnh16,egov-egr,0.3715190441593597
6645,6645,gbr,2020,unicef-mnh16,egov-epi,0.0042735638980822
6646,6646,gbr,2020,unicef-mnh16,egov-hci,0.0476084454562069
6647,6647,gbr,2020,unicef-mnh16,egov-osi,0.0196877296672108
6648,6648,gbr,2020,unicef-mnh16,egov-tii,0.2821131870811715
6649,6649,gbr,2020,unicef-mnh16,epi-AGR,0.0001742594675674
6650,6650,gbr,2020,unicef-wash4,wdi2-NE.DAB.TOTL.CN,0.0202566277207945
6651,6651,gbr,2020,unicef-wash4,wdi2-NE.DAB.TOTL.CN,0.0134548901253029
6652,6652,gbr,2020,unicef-wash4,wdi2-NE.DAB.TOTL.KN,0.0048548183278614
6653,6653,gbr,2020,unicef-wash4,irena-ff-cap-on,0.0011133717726325
6654,6654,gbr,2020,unicef-wash4,key-46,0.0250587478412956
6655,6655,gbr,2020,unicef-wash4,unicef-a2,0.3134402817960566
6656,6656,gbr,2020,unicef-wash4,unicef-d11,0.006377040663318
6657,6657,gbr,2020,unicef-wash4,unicef-d12,0.3684399553335495
6658,6658,gbr,2020,unicef-wash4,unicef-d13,0.2399085268168199
6659,6659,gbr,2020,unicef-wash4,unicef-d14,0.0070957396023688
6660,6660,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi-FM.AST.DOMS.CN,0.0500602439233185
6661,6661,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi2-NE.DAB.TOTL.CN,0.0504741856400465
6662,6662,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi-BX.TRF.PWKR.CD.DT,0.1356424054846877
6663,6663,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi-IT.NET.SECR.P6,0.0891417468325936
6664,6664,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi2-SE.PRM.DURS,0.0048362541548582
6665,6665,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi2-SE.SEC.DURS,0.0102018932785077
6666,6666,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi2-SL.EMP.TOTL.SP.ZS,0.0942805190739013
6667,6667,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi2-SL.TLF.CACT.ZS,0.1479541089425393
6668,6668,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi2-SL.TLF.TOTL.IN,0.1714087193096338
6669,6669,gbr,2020,wdi2-TX.VAL.FUEL.ZS.UN,wdi2-SL.UEM.TOTL.ZS,0.2459999233599129
6670,6670,gbr,2020,unicef-ch2,wdi2-NY.GDP.MKTP.CN,0.0090310141280141
6671,6671,gbr,2020,unicef-ch2,wdi2-NY.GDP.FCST.KN,0.0104065603998451
6672,6672,gbr,2020,unicef-ch2,egov-egi,0.0135419123668025
6673,6673,gbr,2020,unicef-ch2,egov-egr,0.0206380817378033
6674,6674,gbr,2020,unicef-ch2,egov-epi,0.0018400013799126
6675,6675,gbr,2020,unicef-ch2,egov-hci,0.0823163861744296
6676,6676,gbr,2020,unicef-ch2,egov-osi,0.0151565423179638
6677,6677,gbr,2020,unicef-ch2,egov-tii,0.0650777359769476
6678,6678,gbr,2020,unicef-ch2,epi-AIR,0.1394405708722968
6679,6679,gbr,2020,unicef-ch2,epi-BHV,0.6425511946459841
6680,6680,gbr,2020,unicef-ch3,wdi2-NY.GDP.MKTP.CN,0.0307022509821915
6681,6681,gbr,2020,unicef-ch3,wdi2-NY.GDP.FCST.KN,0.0439323347908517
6682,6682,gbr,2020,unicef-ch3,egov-egi,0.0028287140915564
6683,6683,gbr,2020,unicef-ch3,egov-egr,0.1079406835682305
6684,6684,gbr,2020,unicef-ch3,egov-epi,0.2450992782005608
6685,6685,gbr,2020,unicef-ch3,egov-hci,0.0609327336746001
6686,6686,gbr,2020,unicef-ch3,egov-osi,0.0321963160901161
6687,6687,gbr,2020,unicef-ch3,egov-tii,0.0226835862646796
6688,6688,gbr,2020,unicef-ch3,epi-AIR,0.1416987499512269
6689,6689,gbr,2020,unicef-ch3,epi-BHV,0.3119853523859859
6690,6690,gbr,2020,unicef-ch4,wdi2-NY.GDP.MKTP.CN,0.0171135179661745
6691,6691,gbr,2020,unicef-ch4,wdi2-NY.GDP.FCST.KN,0.0146920327857559
6692,6692,gbr,2020,unicef-ch4,egov-egi,0.0024347868945215
6693,6693,gbr,2020,unicef-ch4,egov-egr,0.0260742126231889
6694,6694,gbr,2020,unicef-ch4,egov-epi,0.4378357717498237
6695,6695,gbr,2020,unicef-ch4,egov-hci,0.096443584969586
6696,6696,gbr,2020,unicef-ch4,egov-osi,0.0195419101896737
6697,6697,gbr,2020,unicef-ch4,egov-tii,0.0543968950488316
6698,6698,gbr,2020,unicef-ch4,epi-AIR,0.2710565845779432
6699,6699,gbr,2020,unicef-ch4,epi-BHV,0.0604107031945005
6700,6700,gbr,2020,unicef-ch5,wdi2-NY.GDP.MKTP.CN,0.0535093154749471
6701,6701,gbr,2020,unicef-ch5,wdi2-NY.GDP.FCST.KN,0.0076509321352569
6702,6702,gbr,2020,unicef-ch5,egov-egi,0.0052620929334509
6703,6703,gbr,2020,unicef-ch5,egov-egr,0.0161980128119362
6704,6704,gbr,2020,unicef-ch5,egov-epi,0.0714527266110189
6705,6705,gbr,2020,unicef-ch5,egov-hci,0.01846634911109
6706,6706,gbr,2020,unicef-ch5,egov-osi,0.1249566171402016
6707,6707,gbr,2020,unicef-ch5,egov-tii,0.0036259735641217
6708,6708,gbr,2020,unicef-ch5,epi-AIR,0.5729905703216597
6709,6709,gbr,2020,unicef-ch5,epi-BHV,0.1258874098963165
6710,6710,gbr,2020,unicef-ch7,wdi2-NY.GDP.MKTP.CN,0.0256452816600904
6711,6711,gbr,2020,unicef-ch7,wdi2-NY.GDP.FCST.KN,0.0238974315223345
6712,6712,gbr,2020,unicef-ch7,egov-egi,0.0109942527662513
6713,6713,gbr,2020,unicef-ch7,egov-egr,0.0446893751522163
6714,6714,gbr,2020,unicef-ch7,egov-epi,0.4270204358516953
6715,6715,gbr,2020,unicef-ch7,egov-hci,0.0681710884649712
6716,6716,gbr,2020,unicef-ch7,egov-osi,0.0216373098706138
6717,6717,gbr,2020,unicef-ch7,egov-tii,0.038426024570257
6718,6718,gbr,2020,unicef-ch7,epi-AIR,0.2156322334778359
6719,6719,gbr,2020,unicef-ch7,epi-BHV,0.1238865666637339
6720,6720,gbr,2020,unicef-ch8,wdi2-NY.GDP.MKTP.CN,0.013224259146775
6721,6721,gbr,2020,unicef-ch8,wdi2-NY.GDP.FCST.KN,0.0324837454264063
6722,6722,gbr,2020,unicef-ch8,egov-egi,0.0029329544403997
6723,6723,gbr,2020,unicef-ch8,egov-egr,0.0148455922441928
6724,6724,gbr,2020,unicef-ch8,egov-epi,0.3994324941475805
6725,6725,gbr,2020,unicef-ch8,egov-hci,0.0896064859490438
6726,6726,gbr,2020,unicef-ch8,egov-osi,0.0447995296215317
6727,6727,gbr,2020,unicef-ch8,egov-tii,0.0312309858930441
6728,6728,gbr,2020,unicef-ch8,epi-AIR,0.2277420285610048
6729,6729,gbr,2020,unicef-ch8,epi-BHV,0.1437019245700208
6730,6730,gbr,2020,unicef-ncwh3,wdi2-NE.DAB.TOTL.CN,0.0357813641495331
6731,6731,gbr,2020,unicef-ncwh3,wdi-FM.LBL.BMNY.CN,0.0416910057051484
6732,6732,gbr,2020,unicef-ncwh3,wdi2-NY.GDP.MKTP.KN,0.0039532250828366
6733,6733,gbr,2020,unicef-ncwh3,egov-egi,0.0113125848302286
6734,6734,gbr,2020,unicef-ncwh3,egov-egr,0.0796764362989153
6735,6735,gbr,2020,unicef-ncwh3,egov-epi,0.0028535034305134
6736,6736,gbr,2020,unicef-ncwh3,egov-hci,0.683473646844624
6737,6737,gbr,2020,unicef-ncwh3,egov-osi,0.1000385582129891
6738,6738,gbr,2020,unicef-ncwh3,egov-tii,0.0371557290855025
6739,6739,gbr,2020,unicef-ncwh3,epi-AGR,0.0040639463597086
6740,6740,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi2-NY.GDP.MKTP.CN,0.0232316264523722
6741,6741,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0937708719229258
6742,6742,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi2-PA.NUS.ATLS,0.0179978824540524
6743,6743,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi2-SG.LAW.INDX,0.0809952677927943
6744,6744,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi2-SP.POP.GROW,0.0669020106058258
6745,6745,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi2-SP.POP.TOTL,0.0074376210330807
6746,6746,gbr,2020,wdi-GF.XPD.BUDG.ZS,key-wdi2-SP.POP.TOTL,0.0095175837689813
6747,6747,gbr,2020,wdi-GF.XPD.BUDG.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0794799695482041
6748,6748,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0594152343273778
6749,6749,gbr,2020,wdi-GF.XPD.BUDG.ZS,wdi-HD.HCI.OVRL,0.5612519320943853
6750,6750,gbr,2021,key-ports,key-39,0.0117271289289841
6751,6751,gbr,2021,key-ports,key-50,0.4554422984389026
6752,6752,gbr,2021,key-ports,key-49,0.0184513363599311
6753,6753,gbr,2021,key-ports,key-mvi-ldc-AFF-Index,0.0399645703846418
6754,6754,gbr,2021,key-ports,key-mvi-ldc-AIN-Index,0.2208624057784896
6755,6755,gbr,2021,key-ports,key-mvi-ldc-EVI,0.0234727805134419
6756,6756,gbr,2021,key-ports,key-mvi-ldc-HAI,0.0422374566046411
6757,6757,gbr,2021,key-ports,key-mvi-ldc-LECZ-Index,0.0714817629768398
6758,6758,gbr,2021,key-ports,key-mvi-ldc-REM-Index,0.0840691824980853
6759,6759,gbr,2021,key-ports,key-mvi-ldc-VIC-Index,0.0322910775160422
6760,6760,gbr,2021,ldc-AFF-Index,key-50,0.0007221629494276
6761,6761,gbr,2021,ldc-AFF-Index,key-39,0.0004314318042755
6762,6762,gbr,2021,ldc-AFF-Index,key-49,0.0010159955883972
6763,6763,gbr,2021,ldc-AFF-Index,ldc-AFF-Value,0.9964239049230288
6764,6764,gbr,2021,ldc-AFF-Index,ldc-AIN-Index,0.0009383564513129
6765,6765,gbr,2021,ldc-AFF-Index,ldc-AIN-Value,0.0004067870325355
6766,6766,gbr,2021,ldc-AFF-Index,ldc-ALR-Index,3.3593831977212995e-05
6767,6767,gbr,2021,ldc-AFF-Index,ldc-ALR-Value,2.6630277241503136e-05
6768,6768,gbr,2021,ldc-AFF-Index,ldc-DRY-Index,2.9369973311689497e-07
6769,6769,gbr,2021,ldc-AFF-Index,ldc-DRY-Value,8.434420706668509e-07
6770,6770,gbr,2021,ldc-AFF-Value,key-50,2.5978026988528045e-05
6771,6771,gbr,2021,ldc-AFF-Value,key-39,2.6197626376575943e-05
6772,6772,gbr,2021,ldc-AFF-Value,key-49,0.0010380944521232
6773,6773,gbr,2021,ldc-AFF-Value,ldc-AFF-Index,0.9928750288507828
6774,6774,gbr,2021,ldc-AFF-Value,ldc-AIN-Index,0.0001856094502831
6775,6775,gbr,2021,ldc-AFF-Value,ldc-AIN-Value,8.062120650147442e-06
6776,6776,gbr,2021,ldc-AFF-Value,ldc-ALR-Index,0.0023207153692102
6777,6777,gbr,2021,ldc-AFF-Value,ldc-ALR-Value,0.0035161179864929
6778,6778,gbr,2021,ldc-AFF-Value,ldc-DRY-Index,2.817890270670231e-06
6779,6779,gbr,2021,ldc-AFF-Value,ldc-DRY-Value,1.378226821620045e-06
6780,6780,gbr,2021,ldc-AIN-Index,key-50,0.0005453588815201
6781,6781,gbr,2021,ldc-AIN-Index,key-39,6.944615415125178e-05
6782,6782,gbr,2021,ldc-AIN-Index,key-49,0.0011747750549333
6783,6783,gbr,2021,ldc-AIN-Index,ldc-AFF-Index,0.0003929517491079
6784,6784,gbr,2021,ldc-AIN-Index,ldc-AFF-Value,2.8106003439516506e-05
6785,6785,gbr,2021,ldc-AIN-Index,ldc-AIN-Value,0.9961365719744116
6786,6786,gbr,2021,ldc-AIN-Index,ldc-ALR-Index,0.0004187640134245
6787,6787,gbr,2021,ldc-AIN-Index,ldc-ALR-Value,0.0012325816903986
6788,6788,gbr,2021,ldc-AIN-Index,ldc-DRY-Index,6.231082655561381e-07
6789,6789,gbr,2021,ldc-AIN-Index,ldc-DRY-Value,8.213703471032295e-07
6790,6790,gbr,2021,ldc-AIN-Value,key-50,0.0003605129288144
6791,6791,gbr,2021,ldc-AIN-Value,key-39,0.0401239949074238
6792,6792,gbr,2021,ldc-AIN-Value,key-49,0.0043346715621915
6793,6793,gbr,2021,ldc-AIN-Value,ldc-AFF-Index,0.0172976882983386
6794,6794,gbr,2021,ldc-AIN-Value,ldc-AFF-Value,0.0676057976030049
6795,6795,gbr,2021,ldc-AIN-Value,ldc-AIN-Index,0.8671379130634334
6796,6796,gbr,2021,ldc-AIN-Value,ldc-ALR-Index,0.0015994839615918
6797,6797,gbr,2021,ldc-AIN-Value,ldc-ALR-Value,0.0015316984869269
6798,6798,gbr,2021,ldc-AIN-Value,ldc-DRY-Index,4.150470659006468e-06
6799,6799,gbr,2021,ldc-AIN-Value,ldc-DRY-Value,4.088717615487679e-06
6800,6800,gbr,2021,ldc-ALR-Index,key-50,5.124281190320745e-07
6801,6801,gbr,2021,ldc-ALR-Index,key-39,0.0002333754736865
6802,6802,gbr,2021,ldc-ALR-Index,key-49,6.244365981331704e-07
6803,6803,gbr,2021,ldc-ALR-Index,ldc-AFF-Index,1.855923375248912e-06
6804,6804,gbr,2021,ldc-ALR-Index,ldc-AFF-Value,8.031500732453899e-07
6805,6805,gbr,2021,ldc-ALR-Index,ldc-AIN-Index,4.497255136432023e-07
6806,6806,gbr,2021,ldc-ALR-Index,ldc-AIN-Value,5.674072297691308e-07
6807,6807,gbr,2021,ldc-ALR-Index,ldc-ALR-Value,0.9997609157866102
6808,6808,gbr,2021,ldc-ALR-Index,ldc-DRY-Index,5.47381183633034e-07
6809,6809,gbr,2021,ldc-ALR-Index,ldc-DRY-Value,3.482876105672388e-07
6810,6810,gbr,2021,ldc-ALR-Value,key-50,8.407955907446016e-07
6811,6811,gbr,2021,ldc-ALR-Value,key-39,0.0002384710778295
6812,6812,gbr,2021,ldc-ALR-Value,key-49,5.722915893627486e-07
6813,6813,gbr,2021,ldc-ALR-Value,ldc-AFF-Index,7.519819649604987e-07
6814,6814,gbr,2021,ldc-ALR-Value,ldc-AFF-Value,8.473015022623956e-07
6815,6815,gbr,2021,ldc-ALR-Value,ldc-AIN-Index,2.107198129574316e-07
6816,6816,gbr,2021,ldc-ALR-Value,ldc-AIN-Value,2.6047368532685697e-07
6817,6817,gbr,2021,ldc-ALR-Value,ldc-ALR-Index,0.9997569491091124
6818,6818,gbr,2021,ldc-ALR-Value,ldc-DRY-Index,4.802853661896976e-07
6819,6819,gbr,2021,ldc-ALR-Value,ldc-DRY-Value,6.159635462758334e-07
6820,6820,gbr,2021,ldc-DRY-Index,key-50,4.0719608079951537e-08
6821,6821,gbr,2021,ldc-DRY-Index,key-39,1.5812384440184501e-07
6822,6822,gbr,2021,ldc-DRY-Index,key-49,1.2171976342274124e-08
6823,6823,gbr,2021,ldc-DRY-Index,ldc-AFF-Index,6.707083316960639e-08
6824,6824,gbr,2021,ldc-DRY-Index,ldc-AFF-Value,3.2594303350094e-08
6825,6825,gbr,2021,ldc-DRY-Index,ldc-AIN-Index,8.291466527618127e-08
6826,6826,gbr,2021,ldc-DRY-Index,ldc-AIN-Value,4.26974493455769e-08
6827,6827,gbr,2021,ldc-DRY-Index,ldc-ALR-Index,1.7561148813084467e-08
6828,6828,gbr,2021,ldc-DRY-Index,ldc-ALR-Value,9.361073708437603e-10
6829,6829,gbr,2021,ldc-DRY-Index,ldc-DRY-Value,0.999999545210064
6830,6830,gbr,2021,ldc-DRY-Value,key-50,4.0719608079951537e-08
6831,6831,gbr,2021,ldc-DRY-Value,key-39,1.5812384440184501e-07
6832,6832,gbr,2021,ldc-DRY-Value,key-49,1.2171976342274124e-08
6833,6833,gbr,2021,ldc-DRY-Value,ldc-AFF-Index,6.707083316960639e-08
6834,6834,gbr,2021,ldc-DRY-Value,ldc-AFF-Value,3.2594303350094e-08
6835,6835,gbr,2021,ldc-DRY-Value,ldc-AIN-Index,8.291466527618127e-08
6836,6836,gbr,2021,ldc-DRY-Value,ldc-AIN-Value,4.26974493455769e-08
6837,6837,gbr,2021,ldc-DRY-Value,ldc-ALR-Index,1.7561148813084467e-08
6838,6838,gbr,2021,ldc-DRY-Value,ldc-ALR-Value,9.361073708437603e-10
6839,6839,gbr,2021,ldc-DRY-Value,ldc-DRY-Index,0.999999545210064
6840,6840,gbr,2021,ldc-EVI,key-50,0.3752111707951392
6841,6841,gbr,2021,ldc-EVI,key-39,0.0707341068626645
6842,6842,gbr,2021,ldc-EVI,key-49,0.1182001211641397
6843,6843,gbr,2021,ldc-EVI,ldc-AFF-Index,0.0626509526969819
6844,6844,gbr,2021,ldc-EVI,ldc-AFF-Value,0.0783991468543834
6845,6845,gbr,2021,ldc-EVI,ldc-AIN-Index,0.0537959742221628
6846,6846,gbr,2021,ldc-EVI,ldc-AIN-Value,0.052154549382128
6847,6847,gbr,2021,ldc-EVI,ldc-ALR-Index,0.0563537058407081
6848,6848,gbr,2021,ldc-EVI,ldc-ALR-Value,0.0495132140319976
6849,6849,gbr,2021,ldc-EVI,ldc-DRY-Index,0.0829870581496944
6850,6850,gbr,2021,ldc-GPIS-Index,key-50,0.0235161726434732
6851,6851,gbr,2021,ldc-GPIS-Index,key-39,0.0330228308172747
6852,6852,gbr,2021,ldc-GPIS-Index,key-49,0.0838154608531821
6853,6853,gbr,2021,ldc-GPIS-Index,ldc-AFF-Index,0.0087698149855112
6854,6854,gbr,2021,ldc-GPIS-Index,ldc-AFF-Value,0.0115195518524691
6855,6855,gbr,2021,ldc-GPIS-Index,ldc-AIN-Index,0.0783730053173863
6856,6856,gbr,2021,ldc-GPIS-Index,ldc-AIN-Value,0.035094540445939
6857,6857,gbr,2021,ldc-GPIS-Index,ldc-ALR-Index,0.3844711328814579
6858,6858,gbr,2021,ldc-GPIS-Index,ldc-ALR-Value,0.2755442724068019
6859,6859,gbr,2021,ldc-GPIS-Index,ldc-DRY-Index,0.0658732177965042
6860,6860,gbr,2021,ldc-GPIS-Value,key-50,0.1320123721992996
6861,6861,gbr,2021,ldc-GPIS-Value,key-39,0.0732510955919003
6862,6862,gbr,2021,ldc-GPIS-Value,key-49,0.1065468418999497
6863,6863,gbr,2021,ldc-GPIS-Value,ldc-AFF-Index,0.0182549266269178
6864,6864,gbr,2021,ldc-GPIS-Value,ldc-AFF-Value,0.0357202985885687
6865,6865,gbr,2021,ldc-GPIS-Value,ldc-AIN-Index,0.066159986912327
6866,6866,gbr,2021,ldc-GPIS-Value,ldc-AIN-Value,0.0419175598845316
6867,6867,gbr,2021,ldc-GPIS-Value,ldc-ALR-Index,0.2520706172606272
6868,6868,gbr,2021,ldc-GPIS-Value,ldc-ALR-Value,0.2160138704181187
6869,6869,gbr,2021,ldc-GPIS-Value,ldc-DRY-Index,0.0580524306177591
6870,6870,gbr,2021,ldc-GSSE-Index,key-50,0.0884740333703811
6871,6871,gbr,2021,ldc-GSSE-Index,key-39,0.0517564141102405
6872,6872,gbr,2021,ldc-GSSE-Index,key-49,0.0485815676509551
6873,6873,gbr,2021,ldc-GSSE-Index,ldc-AFF-Index,0.0747904611855948
6874,6874,gbr,2021,ldc-GSSE-Index,ldc-AFF-Value,0.0779001045456845
6875,6875,gbr,2021,ldc-GSSE-Index,ldc-AIN-Index,0.0151224007686554
6876,6876,gbr,2021,ldc-GSSE-Index,ldc-AIN-Value,0.0396220257706926
6877,6877,gbr,2021,ldc-GSSE-Index,ldc-ALR-Index,0.325493273119593
6878,6878,gbr,2021,ldc-GSSE-Index,ldc-ALR-Value,0.2527344628412178
6879,6879,gbr,2021,ldc-GSSE-Index,ldc-DRY-Index,0.0255252566369847
6880,6880,gbr,2021,ldc-GSSE-Value,key-50,0.0870209156583284
6881,6881,gbr,2021,ldc-GSSE-Value,key-39,0.0591821775741333
6882,6882,gbr,2021,ldc-GSSE-Value,key-49,0.078466516463095
6883,6883,gbr,2021,ldc-GSSE-Value,ldc-AFF-Index,0.0375275907497369
6884,6884,gbr,2021,ldc-GSSE-Value,ldc-AFF-Value,0.1392361848708683
6885,6885,gbr,2021,ldc-GSSE-Value,ldc-AIN-Index,0.0286514397925095
6886,6886,gbr,2021,ldc-GSSE-Value,ldc-AIN-Value,0.0266235251274326
6887,6887,gbr,2021,ldc-GSSE-Value,ldc-ALR-Index,0.2978672164321187
6888,6888,gbr,2021,ldc-GSSE-Value,ldc-ALR-Value,0.2287996234802861
6889,6889,gbr,2021,ldc-GSSE-Value,ldc-DRY-Index,0.0166248098514909
6890,6890,gbr,2021,ldc-HAI,key-50,0.0269157102000903
6891,6891,gbr,2021,ldc-HAI,key-39,0.0275232955620599
6892,6892,gbr,2021,ldc-HAI,key-49,0.0147029433293622
6893,6893,gbr,2021,ldc-HAI,ldc-AFF-Index,0.0116144597840436
6894,6894,gbr,2021,ldc-HAI,ldc-AFF-Value,0.0089274630136344
6895,6895,gbr,2021,ldc-HAI,ldc-AIN-Index,0.0102473366549298
6896,6896,gbr,2021,ldc-HAI,ldc-AIN-Value,0.01432900374885
