,model,year,target,names,values
32826,lgbmr,2014,wdi2-SH.STA.MMRT,wdi-AG.PRD.CROP.XD,24869.77293395996
32827,lgbmr,2014,wdi2-SH.STA.MMRT,wdi-AG.PRD.FOOD.XD,20300.456488847733
32828,lgbmr,2014,wdi2-SH.STA.MMRT,wdi-AG.PRD.LVSK.XD,24267.69328308105
32829,lgbmr,2014,wdi2-SH.STA.MMRT,wdi-AG.SRF.TOTL.K2,5963.9379777908325
32830,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi2-NE.DAB.TOTL.CN,8.811643465969958e+22
32831,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-AG.LND.TOTL.K2,4.220052829073687e+23
32832,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-AG.SRF.TOTL.K2,5.655388412925155e+21
32833,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.FCTY.CD,9.672720006169045e+21
32834,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.GNFS.CD,1.979626994034037e+23
32835,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.MRCH.CD,1.2869480480819003e+21
32836,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.NFSV.CD,9.813864754922366e+22
32837,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.TOTL.CD,2.0524053756016748e+21
32838,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-BX.GSR.FCTY.CD,5.420877809903624e+23
32839,lgbmr,2014,wdi2-TX.VAL.SERV.CD.WT,wdi-BX.GSR.GNFS.CD,3.6289485284956704e+23
32840,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi2-NE.DAB.TOTL.CN,14.760478809417693
32841,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-AG.LND.TOTL.K2,5.226899027300533
32842,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-AG.SRF.TOTL.K2,3.9025881114648655
32843,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BM.GSR.CMCP.ZS,18.874330813530836
32844,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BM.GSR.FCTY.CD,13.924531108379597
32845,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BM.GSR.TRAN.ZS,36.24322265927913
32846,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.CMCP.ZS,12.143345967167988
32847,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.FCTY.CD,4.728533208603039
32848,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.TRAN.ZS,2113.1853682252404
32849,lgbmr,2014,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.KLT.DINV.CD.WD,8.60812505951617
32850,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi2-NE.DAB.TOTL.CN,5.163372903451769e+20
32851,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-AG.LND.TOTL.K2,1.3606373686079652e+21
32852,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-AG.SRF.TOTL.K2,3.4435434771020304e+20
32853,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.GSR.FCTY.CD,3.0483091738618495e+20
32854,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-BX.GSR.FCTY.CD,2.381613409398759e+21
32855,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-BX.KLT.DINV.CD.WD,4.397817442727677e+20
32856,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-EG.ELC.ACCS.ZS,3.440668720848961e+19
32857,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-EG.ELC.RNEW.ZS,2.668790177529206e+20
32858,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-EG.FEC.RNEW.ZS,1.0169539316074676e+20
32859,lgbmr,2014,wdi-BM.TRF.PWKR.CD.DT,wdi-EN.ATM.CO2E.LF.KT,4.482247452462049e+21
32860,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi2-NE.DAB.TOTL.CN,33.063271643128246
32861,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-AG.LND.TOTL.K2,32.69489686645102
32862,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-AG.SRF.TOTL.K2,10.902461778139696
32863,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-BM.GSR.CMCP.ZS,44.72469678521156
32864,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-BM.GSR.FCTY.CD,28.18520764773712
32865,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-BM.GSR.INSF.ZS,433.45236413623206
32866,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-BM.GSR.TRAN.ZS,35.62828190502478
32867,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.CMCP.ZS,43.25361473625526
32868,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.FCTY.CD,102.86309352400713
32869,lgbmr,2014,wdi-BX.GSR.INSF.ZS,wdi-BX.KLT.DINV.CD.WD,19.455268927384168
32870,lgbmr,2014,wdi-IC.PRP.DURS,wdi2-NY.GDP.MKTP.CN,11186.12229001522
32871,lgbmr,2014,wdi-IC.PRP.DURS,wdi-AG.LND.TOTL.K2,4452.541924953461
32872,lgbmr,2014,wdi-IC.PRP.DURS,wdi-AG.SRF.TOTL.K2,4209.202740430832
32873,lgbmr,2014,wdi-IC.PRP.DURS,wdi-EG.ELC.ACCS.ZS,9180.21197605133
32874,lgbmr,2014,wdi-IC.PRP.DURS,wdi-EG.ELC.RNEW.ZS,8064.677552700043
32875,lgbmr,2014,wdi-IC.PRP.DURS,wdi-EN.POP.DNST,13079.049659848211
32876,lgbmr,2014,wdi-IC.PRP.DURS,wdi-IC.BUS.DISC.XQ,3255.1291420459747
32877,lgbmr,2014,wdi-IC.PRP.DURS,wdi-IC.CRD.INFO.XQ,929.9093135595322
32878,lgbmr,2014,wdi-IC.PRP.DURS,wdi-IC.CRD.PRVT.ZS,639.8582641482353
32879,lgbmr,2014,wdi-IC.PRP.DURS,wdi-IC.CRD.PUBL.ZS,687.3486598730087
32880,lgbmr,2014,wdi-IC.PRP.PROC,wdi2-NY.GDP.MKTP.CN,5.223816770128906
32881,lgbmr,2014,wdi-IC.PRP.PROC,wdi-AG.LND.TOTL.K2,1.8357840585522356
32882,lgbmr,2014,wdi-IC.PRP.PROC,wdi-AG.SRF.TOTL.K2,1.2293800201732663
32883,lgbmr,2014,wdi-IC.PRP.PROC,wdi-EG.ELC.ACCS.ZS,4.293227806883806
32884,lgbmr,2014,wdi-IC.PRP.PROC,wdi-EG.ELC.RNEW.ZS,4.308973036124371
32885,lgbmr,2014,wdi-IC.PRP.PROC,wdi-EN.POP.DNST,4.11973207979463
32886,lgbmr,2014,wdi-IC.PRP.PROC,wdi-IC.BUS.DISC.XQ,7.29679225711152
32887,lgbmr,2014,wdi-IC.PRP.PROC,wdi-IC.CRD.INFO.XQ,0.8832919462583959
32888,lgbmr,2014,wdi-IC.PRP.PROC,wdi-IC.CRD.PRVT.ZS,2.121897184057161
32889,lgbmr,2014,wdi-IC.PRP.PROC,wdi-IC.CRD.PUBL.ZS,1.6583439136156812
32890,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi2-NY.GDP.MKTP.CN,203.19117496162653
32891,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi-AG.LND.TOTL.K2,38.17002511024475
32892,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi-AG.SRF.TOTL.K2,30.15018281340599
32893,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi-EG.ELC.ACCS.ZS,162.0610887184739
32894,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi-EG.ELC.RNEW.ZS,57.93873734027147
32895,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi-EN.POP.DNST,96.96144945546985
32896,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,70.04875177517533
32897,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi2-NY.GDP.FRST.RT.ZS,44.61795245856047
32898,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi2-NY.GDP.MINR.RT.ZS,8.262721978127956
32899,lgbmr,2014,wdi2-NV.IND.TOTL.KD.ZG,wdi2-NY.GDP.MKTP.CD,57.55512231588364
32900,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi2-NE.DAB.TOTL.CN,65.01997165195644
32901,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-AG.LND.TOTL.K2,10.275030395016074
32902,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-AG.SRF.TOTL.K2,3.8055688943713903
32903,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-BM.GSR.CMCP.ZS,11.29103072383441
32904,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-BM.GSR.FCTY.CD,21.80490254238248
32905,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-BM.GSR.INSF.ZS,107.25380242103712
32906,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-BM.GSR.TRAN.ZS,22.16484509129077
32907,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.CMCP.ZS,28.815551879350096
32908,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.FCTY.CD,12.757764345500618
32909,lgbmr,2014,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.INSF.ZS,590.4838021048345
32910,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi2-NE.DAB.TOTL.CN,340.75103698670864
32911,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-AG.LND.TOTL.K2,395.4474845826626
32912,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-AG.SRF.TOTL.K2,1005.5838344097136
32913,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.CMCP.ZS,780.514466881752
32914,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.FCTY.CD,507.5288348048925
32915,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.GNFS.CD,389.93171885609627
32916,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.MRCH.CD,1744.8817857652905
32917,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.NFSV.CD,577.7449281811714
32918,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.TOTL.CD,24.49859201908112
32919,lgbmr,2014,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.TRAN.ZS,408.5458185970783
32920,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi2-NY.GDP.MKTP.CN,0.0600466657042488
32921,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0195316651079338
32922,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-AG.LND.AGRI.K2,0.0223762984796849
32923,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-AG.LND.AGRI.ZS,0.0258708395522262
32924,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-AG.LND.FRST.K2,0.007677280675125
32925,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-AG.LND.FRST.ZS,0.028752774089753
32926,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-AG.LND.TOTL.K2,0.0139292845651652
32927,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-AG.SRF.TOTL.K2,0.0025383187091847
32928,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-BX.KLT.DINV.CD.WD,0.0151046633309306
32929,lgbmr,2014,wdi-EN.ATM.CO2E.PP.GD,wdi-BX.KLT.DINV.WD.GD.ZS,0.0
32930,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi2-NY.GDP.MKTP.CN,5.3836233731456245e+22
32931,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi-AG.LND.TOTL.K2,8.254812244278147e+22
32932,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi-AG.SRF.TOTL.K2,4.043647962665266e+22
32933,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi-EG.ELC.ACCS.ZS,1.457846609098026e+22
32934,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi-EG.ELC.RNEW.ZS,1.2129932205133618e+22
32935,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi-EG.FEC.RNEW.ZS,8.412368844171083e+22
32936,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi-EN.ATM.CO2E.LF.KT,2.596678575244924e+23
32937,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi-EN.POP.DNST,5.875003838483637e+22
32938,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi2-NV.AGR.TOTL.CD,3.27984494517163e+23
32939,lgbmr,2014,wdi2-NV.AGR.TOTL.KD,wdi2-NV.AGR.TOTL.KD.ZG,1.8415616986037384e+22
32940,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi2-NY.GDP.MKTP.CN,129.10380528494716
32941,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.AGRI.K2,84.3563819527626
32942,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.AGRI.ZS,64.10526109486818
32943,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.FRST.K2,49.37456590309739
32944,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.FRST.ZS,95.06695406511426
32945,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.TOTL.K2,20.471301943063736
32946,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.PRD.CROP.XD,62.93377915024757
32947,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.PRD.FOOD.XD,63.6273872628808
32948,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.PRD.LVSK.XD,49.77912922389805
32949,lgbmr,2014,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.SRF.TOTL.K2,10.906080842018127
32950,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi2-NY.GDP.MKTP.CN,219.8170167282224
32951,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.AGRI.K2,72.90403833985329
32952,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.AGRI.ZS,109.50231841951609
32953,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.FRST.K2,61.84520488977432
32954,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.FRST.ZS,153.9668163768947
32955,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.TOTL.K2,41.482065327465534
32956,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.PRD.CROP.XD,79.76063107699156
32957,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.PRD.FOOD.XD,106.81621322780848
32958,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.PRD.LVSK.XD,65.26121561229229
32959,lgbmr,2014,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.SRF.TOTL.K2,8.46174892783165
32960,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi2-NY.GDP.MKTP.CN,164.58998918905854
32961,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.AGRI.K2,61.86963125318289
32962,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.AGRI.ZS,93.6733319349587
32963,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.FRST.K2,83.3907541744411
32964,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.FRST.ZS,105.18201638013124
32965,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.TOTL.K2,33.53321736305952
32966,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.PRD.CROP.XD,49.08740736544132
32967,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.PRD.FOOD.XD,93.50665755569936
32968,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.PRD.LVSK.XD,39.25268406048417
32969,lgbmr,2014,wdi2-SH.DYN.NCOM.ZS,wdi-AG.SRF.TOTL.K2,8.914299376308918
32970,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi2-NY.GDP.MKTP.CN,2.014239515952795
32971,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.LND.AGRI.K2,0.6113545383195742
32972,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.LND.AGRI.ZS,3.3732703148180008
32973,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.LND.FRST.K2,0.7850108038837789
32974,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.LND.FRST.ZS,0.922555783763528
32975,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.LND.TOTL.K2,0.7701737192419387
32976,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.PRD.CROP.XD,1.2208313629671466
32977,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.PRD.FOOD.XD,1.3206218427567364
32978,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.PRD.LVSK.XD,1.0306744601730315
32979,lgbmr,2014,wdi2-SH.STA.POIS.P5,wdi-AG.SRF.TOTL.K2,0.1413602781976806
32980,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi2-NY.GDP.MKTP.CN,1.205879491153155
32981,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.AGRI.K2,0.3860514790130764
32982,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.AGRI.ZS,2.0460389915442647
32983,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.FRST.K2,0.2888699862332942
32984,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.FRST.ZS,0.5821582534676963
32985,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.TOTL.K2,0.5025832353644546
32986,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.PRD.CROP.XD,0.6159304876373426
32987,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.PRD.FOOD.XD,0.7391950860137513
32988,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.PRD.LVSK.XD,0.4420216823982628
32989,lgbmr,2014,wdi2-SH.STA.POIS.P5.FE,wdi-AG.SRF.TOTL.K2,0.0453619485742819
32990,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi2-NY.GDP.MKTP.CN,2.8597219224320725
32991,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.AGRI.K2,1.008232629741542
32992,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.AGRI.ZS,5.141681745764799
32993,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.FRST.K2,1.9942438683938235
32994,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.FRST.ZS,1.3988142521120608
32995,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.TOTL.K2,1.1235938337631524
32996,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.PRD.CROP.XD,1.776841662824154
32997,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.PRD.FOOD.XD,1.539678939152509
32998,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.PRD.LVSK.XD,1.9295730022713544
32999,lgbmr,2014,wdi2-SH.STA.POIS.P5.MA,wdi-AG.SRF.TOTL.K2,0.309060801519081
33000,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi2-NY.GDP.MKTP.CN,11.072564146481454
33001,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.AGRI.K2,8.384359564166516
33002,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.AGRI.ZS,14.639965308830142
33003,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.FRST.K2,12.57835005223751
33004,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.FRST.ZS,17.514794124290347
33005,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.TOTL.K2,4.71613756287843
33006,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.PRD.CROP.XD,10.502381983213128
33007,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.PRD.FOOD.XD,16.77994418889284
33008,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.PRD.LVSK.XD,14.34664742089808
33009,lgbmr,2014,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.SRF.TOTL.K2,0.5489304065704346
33010,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi2-NY.GDP.MKTP.CN,183.6094302907586
33011,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.AGRI.K2,138.40093970298767
33012,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.AGRI.ZS,142.92666988819838
33013,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.FRST.K2,143.39691661298275
33014,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.FRST.ZS,365.5333120003343
33015,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.TOTL.K2,108.43593183159828
33016,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.PRD.CROP.XD,109.00922931730749
33017,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.PRD.FOOD.XD,146.9913128837943
33018,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.PRD.LVSK.XD,232.24644163250923
33019,lgbmr,2014,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.SRF.TOTL.K2,43.57254189252853
33020,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi2-NY.GDP.MKTP.CN,57.78788256831467
33021,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.AGRI.K2,65.19207758363336
33022,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.AGRI.ZS,78.1627724673599
33023,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.FRST.K2,39.09297635406256
33024,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.FRST.ZS,133.35610265936702
33025,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.TOTL.K2,34.991042396984994
33026,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.PRD.CROP.XD,38.31092908605933
33027,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.PRD.FOOD.XD,56.48536562966183
33028,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.PRD.LVSK.XD,93.2192781921476
33029,lgbmr,2014,wdi2-SH.STA.SUIC.P5,wdi-AG.SRF.TOTL.K2,14.213142447173595
33030,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi2-NY.GDP.MKTP.CN,81.73715170100331
33031,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.AGRI.K2,286.6525480672717
33032,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.AGRI.ZS,41.22051596269012
33033,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.FRST.K2,40.17743220552802
33034,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.FRST.ZS,76.67723175138235
33035,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.TOTL.K2,42.39198090136051
33036,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.PRD.CROP.XD,68.42380608990788
33037,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.PRD.FOOD.XD,53.40520080924034
33038,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.PRD.LVSK.XD,36.77576351165772
33039,lgbmr,2014,wdi2-SH.STA.TRAF.P5,wdi-AG.SRF.TOTL.K2,16.928737573325634
33040,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi2-NY.GDP.MKTP.CN,7.557698798441128e+21
33041,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-AG.LND.TOTL.K2,5.686981691685898e+21
33042,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-AG.SRF.TOTL.K2,1.4210283916365427e+22
33043,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-EG.ELC.ACCS.ZS,1.14649337322823e+21
33044,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-EG.ELC.RNEW.ZS,9.704367093797267e+21
33045,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-EG.FEC.RNEW.ZS,5.74127242589056e+21
33046,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-EN.ATM.CO2E.LF.KT,6.334886766765318e+22
33047,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-EN.POP.DNST,9.068538963222864e+21
33048,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-ER.FSH.CAPT.MT,3.805139256376512e+21
33049,lgbmr,2014,wdi2-ST.INT.TVLR.CD,wdi-ER.FSH.PROD.MT,1.3899460412102263e+22
33050,lgbmr,2014,wdi2-TX.VAL.TRVL.ZS.WT,wdi2-NE.DAB.TOTL.CN,345.2399575263262
33051,lgbmr,2014,wdi2-TX.VAL.TRVL.ZS.WT,wdi-AG.LND.TOTL.K2,403.176433339715
33052,lgbmr,2014,wdi2-TX.VAL.TRVL.ZS.WT,wdi-AG.SRF.TOTL.K2,1001.3155439794064
33053,lgbmr,2014,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.CMCP.ZS,526.1619431078434
33054,lgbmr,2014,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.FCTY.CD,703.0605392754078
33055,lgbmr,2014,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.GNFS.CD,509.6597965955734
33056,lgbmr,2014,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.MRCH.CD,1605.735984057188
