,model,year,target,names,values
4232,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.EMP.TOTL.SP.ZS,2874609016832.0
4233,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.TLF.CACT.ZS,0.0
4234,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.TLF.TOTL.IN,12770098970624.0
4235,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.UEM.TOTL.ZS,33172500480.0
4236,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0004.FE.5Y,9883991048192.0
4237,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0004.MA.5Y,0.0
4238,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0014.FE.IN,2234365075456.0
4239,lgbmr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0014.FE.ZS,0.0
4240,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi2-NY.GDP.MKTP.PP.CD,0.0
4241,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi2-NY.GNP.MKTP.PP.KD,4.915685675106943
4242,lgbmr,2020,wdi-IC.CUS.DURS.EX,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9747019121423364
4243,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi-BX.TRF.PWKR.CD.DT,0.7601719135418534
4244,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4245,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.ELC.OUTG,0.0178785296157002
4246,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.ELC.OUTG.ZS,17.99021477997303
4247,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.FRM.BKWC.ZS,0.6580489771440625
4248,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.FRM.BNKS.ZS,3.044571274891496
4249,lgbmr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.FRM.BRIB.ZS,0.0
4250,lgbmr,2020,wdi-IC.ELC.OUTG,wdi2-NY.GDP.MKTP.PP.CD,0.1174999997019767
4251,lgbmr,2020,wdi-IC.ELC.OUTG,wdi2-NY.GNP.MKTP.PP.KD,4.207156002521515
4252,lgbmr,2020,wdi-IC.ELC.OUTG,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,6.123805657029152
4253,lgbmr,2020,wdi-IC.ELC.OUTG,wdi-BX.TRF.PWKR.CD.DT,4.992387071251869
4254,lgbmr,2020,wdi-IC.ELC.OUTG,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4255,lgbmr,2020,wdi-IC.ELC.OUTG,wdi-IC.CUS.DURS.EX,13.296336635947227
4256,lgbmr,2020,wdi-IC.ELC.OUTG,wdi-IC.ELC.OUTG.ZS,6.894365914165974
4257,lgbmr,2020,wdi-IC.ELC.OUTG,wdi-IC.FRM.BKWC.ZS,64.7924957498908
4258,lgbmr,2020,wdi-IC.ELC.OUTG,wdi-IC.FRM.BNKS.ZS,0.5152700021862984
4259,lgbmr,2020,wdi-IC.ELC.OUTG,wdi-IC.FRM.BRIB.ZS,39.36885100603104
4260,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi2-NY.GDP.MKTP.PP.CD,3.317700982093811
4261,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi2-NY.GNP.MKTP.PP.KD,177.54564267396927
4262,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4263,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi-BX.TRF.PWKR.CD.DT,33.79076027870178
4264,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4265,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.CUS.DURS.EX,878.8062089085579
4266,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.ELC.OUTG,144.19912385940552
4267,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.FRM.BKWC.ZS,19.719588935375214
4268,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.FRM.BNKS.ZS,38.033500254154205
4269,lgbmr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.FRM.BRIB.ZS,163.4487291574478
4270,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4271,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi2-NY.GNP.MKTP.PP.KD,17.09634879231453
4272,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,11.992187023162842
4273,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4274,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4275,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi-IC.CUS.DURS.EX,5.033792942762375
4276,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi-IC.ELC.OUTG,29.72971823811531
4277,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi-IC.ELC.OUTG.ZS,2.6989969611167908
4278,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi-IC.FRM.BNKS.ZS,188.99946957826612
4279,lgbmr,2020,wdi-IC.FRM.BKWC.ZS,wdi-IC.FRM.BRIB.ZS,1.9934210181236267
4280,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi2-NY.GDP.MKTP.PP.CD,17.19506222754717
4281,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi2-NY.GNP.MKTP.PP.KD,79.8133859205991
4282,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,19.23540722206235
4283,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi-BX.TRF.PWKR.CD.DT,1.0972552802413702
4284,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4285,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi-IC.CUS.DURS.EX,7.697824969887733
4286,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi-IC.ELC.OUTG,0.1462522000074386
4287,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi-IC.ELC.OUTG.ZS,2.7751305364072323
4288,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi-IC.FRM.BKWC.ZS,184.80093566142023
4289,lgbmr,2020,wdi-IC.FRM.BNKS.ZS,wdi-IC.FRM.BRIB.ZS,3.5216543823480606
4290,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4291,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi2-NY.GNP.MKTP.PP.KD,3.0552889704704285
4292,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,5.731523007154465
4293,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4294,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4295,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi-IC.CUS.DURS.EX,15.870375901460648
4296,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi-IC.ELC.OUTG,279.53267228603363
4297,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi-IC.ELC.OUTG.ZS,7.831446975469589
4298,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi-IC.FRM.BKWC.ZS,0.0
4299,lgbmr,2020,wdi-IC.FRM.BRIB.ZS,wdi-IC.FRM.BNKS.ZS,37.68187034130096
4300,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi2-NY.GDP.MKTP.PP.CD,28.17913228273392
4301,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi2-NY.GNP.MKTP.PP.KD,87.01416230201721
4302,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,15.593433260917664
4303,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi-BX.TRF.PWKR.CD.DT,2.79788202047348
4304,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4305,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi-IC.CUS.DURS.EX,46.88546401262283
4306,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi-IC.ELC.OUTG,39.474624931812286
4307,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi-IC.ELC.OUTG.ZS,363.4258351325989
4308,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi-IC.FRM.BKWC.ZS,0.0
4309,lgbmr,2020,wdi-IC.FRM.CMPU.ZS,wdi-IC.FRM.BNKS.ZS,1.6716339588165283
4310,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4311,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.0
4312,lgbmr,2020,wdi-IC.FRM.CORR.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4313,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4314,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4315,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi-IC.CUS.DURS.EX,99.2685605287552
4316,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi-IC.ELC.OUTG,540.5497275590897
4317,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi-IC.ELC.OUTG.ZS,71.61698985099792
4318,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi-IC.FRM.BKWC.ZS,5.369220018386841
4319,lgbmr,2020,wdi-IC.FRM.CORR.ZS,wdi-IC.FRM.BNKS.ZS,43.66338062286377
4320,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4321,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.0
4322,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,90.06992396712303
4323,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4324,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4325,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi-IC.CUS.DURS.EX,0.0
4326,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi-IC.ELC.OUTG,0.0
4327,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi-IC.ELC.OUTG.ZS,20.45953893661499
4328,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi-IC.FRM.BKWC.ZS,18.87718489766121
4329,lgbmr,2020,wdi-IC.FRM.FEMM.ZS,wdi-IC.FRM.BNKS.ZS,17.18160191178322
4330,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4331,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.0
4332,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4333,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi-BX.TRF.PWKR.CD.DT,7.816160082817078
4334,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4335,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi-IC.CUS.DURS.EX,15.548516035079956
4336,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi-IC.ELC.OUTG,57.14640393853188
4337,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi-IC.ELC.OUTG.ZS,33.04249423742294
4338,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi-IC.FRM.BKWC.ZS,225.884323745966
4339,lgbmr,2020,wdi-IC.FRM.FEMO.ZS,wdi-IC.FRM.BNKS.ZS,20.19406682252884
4340,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.5063452050089836
4341,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi2-NY.GNP.MKTP.PP.KD,1.0448574908077717
4342,lgbmr,2020,wdi-IC.FRM.FREG.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,8.470152974128723
4343,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4344,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4345,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi-IC.CUS.DURS.EX,14.644135057926178
4346,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi-IC.ELC.OUTG,16.07892633602023
4347,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi-IC.ELC.OUTG.ZS,4.02075432240963
4348,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi-IC.FRM.BKWC.ZS,41.49197807908058
4349,lgbmr,2020,wdi-IC.FRM.FREG.ZS,wdi-IC.FRM.BNKS.ZS,1.635121189057827
4350,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4351,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi2-NY.GNP.MKTP.PP.KD,193.78311783075333
4352,lgbmr,2020,wdi-IC.FRM.METG.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,34.24405002593994
4353,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi-BX.TRF.PWKR.CD.DT,8.065064013004303
4354,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4355,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi-IC.CUS.DURS.EX,3.986645996570587
4356,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi-IC.ELC.OUTG,214.0508089065552
4357,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi-IC.ELC.OUTG.ZS,85.06137108802795
4358,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi-IC.FRM.BKWC.ZS,0.0
4359,lgbmr,2020,wdi-IC.FRM.METG.ZS,wdi-IC.FRM.BNKS.ZS,765.4599324464798
4360,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0452991304919123
4361,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.1629177015274763
4362,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.1029045023024082
4363,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4364,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4365,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi-IC.CUS.DURS.EX,0.127440239302814
4366,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi-IC.ELC.OUTG,35.47406059876084
4367,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi-IC.ELC.OUTG.ZS,5.6880844226107
4368,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi-IC.FRM.BKWC.ZS,7.502729039639234
4369,lgbmr,2020,wdi-IC.FRM.OUTG.ZS,wdi-IC.FRM.BNKS.ZS,3.2103595566004515
4370,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi2-NY.GDP.MKTP.PP.CD,7.086895368993282
4371,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi2-NY.GNP.MKTP.PP.KD,13.746525878086686
4372,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,3.5237646251916885
4373,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi-BX.TRF.PWKR.CD.DT,6.91745001077652
4374,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4375,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi-IC.CUS.DURS.EX,0.0
4376,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi-IC.ELC.OUTG,3.363621784374118
4377,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi-IC.ELC.OUTG.ZS,21.046305937692523
4378,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi-IC.FRM.BKWC.ZS,4.18551218137145
4379,lgbmr,2020,wdi-IC.FRM.RSDV.ZS,wdi-IC.FRM.BNKS.ZS,6.1966570895165205
4380,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi2-NY.GDP.MKTP.PP.CD,3.836197972297669
4381,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.0
4382,lgbmr,2020,wdi-IC.FRM.THEV.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,3.359374046325684
4383,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi-BX.TRF.PWKR.CD.DT,2.8539170622825623
4384,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4385,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi-IC.CUS.DURS.EX,0.919620007276535
4386,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi-IC.ELC.OUTG,12.204563975334167
4387,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi-IC.ELC.OUTG.ZS,96.2224097251892
4388,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi-IC.FRM.BKWC.ZS,5.308085918426514
4389,lgbmr,2020,wdi-IC.FRM.THEV.ZS,wdi-IC.FRM.BNKS.ZS,5.473227024078369
4390,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi2-NY.GDP.MKTP.PP.CD,7.029868960380554
4391,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi2-NY.GNP.MKTP.PP.KD,149.42731687426567
4392,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,29.719805240631104
4393,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4394,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4395,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi-IC.CUS.DURS.EX,0.0
4396,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi-IC.ELC.OUTG,4.1163310110569
4397,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi-IC.ELC.OUTG.ZS,10.713485062122343
4398,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi-IC.FRM.BKWC.ZS,69.58679342269897
4399,lgbmr,2020,wdi-IC.FRM.TRNG.ZS,wdi-IC.FRM.BNKS.ZS,70.50261044502258
4400,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.8658709940500557
4401,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi2-NY.GNP.MKTP.PP.KD,8.644752909662202
4402,lgbmr,2020,wdi-IC.GOV.DURS.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,4.549650049768388
4403,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi-BX.TRF.PWKR.CD.DT,0.4203754574991762
4404,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4405,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi-IC.CUS.DURS.EX,0.2237120196223259
4406,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi-IC.ELC.OUTG,2.0161480247043078
4407,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi-IC.ELC.OUTG.ZS,6.052373705431819
4408,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi-IC.FRM.BKWC.ZS,1.7250444816891104
4409,lgbmr,2020,wdi-IC.GOV.DURS.ZS,wdi-IC.FRM.BNKS.ZS,3.879281896166504
4410,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4411,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi2-NY.GNP.MKTP.PP.KD,3.915062040090561
4412,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,1.8507859855890276
4413,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi-BX.TRF.PWKR.CD.DT,1.322166994214058
4414,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4415,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi-IC.CUS.DURS.EX,5.630636960268021
4416,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi-IC.ELC.OUTG,154.12267337739468
4417,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi-IC.ELC.OUTG.ZS,4.079124018549919
4418,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi-IC.FRM.BKWC.ZS,0.0
4419,lgbmr,2020,wdi-IC.TAX.GIFT.ZS,wdi-IC.FRM.BNKS.ZS,31.72913682460785
4420,lgbmr,2020,wdi-IC.TAX.METG,wdi2-NY.GDP.MKTP.PP.CD,0.0409445059485733
4421,lgbmr,2020,wdi-IC.TAX.METG,wdi2-NY.GNP.MKTP.PP.KD,0.0207961288979277
4422,lgbmr,2020,wdi-IC.TAX.METG,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0098916150745935
4423,lgbmr,2020,wdi-IC.TAX.METG,wdi-BX.TRF.PWKR.CD.DT,0.0166746400063857
4424,lgbmr,2020,wdi-IC.TAX.METG,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4425,lgbmr,2020,wdi-IC.TAX.METG,wdi-IC.CUS.DURS.EX,0.0952363186515867
4426,lgbmr,2020,wdi-IC.TAX.METG,wdi-IC.ELC.OUTG,0.0
4427,lgbmr,2020,wdi-IC.TAX.METG,wdi-IC.ELC.OUTG.ZS,0.6820440721930936
4428,lgbmr,2020,wdi-IC.TAX.METG,wdi-IC.FRM.BKWC.ZS,0.0194873440195806
4429,lgbmr,2020,wdi-IC.TAX.METG,wdi-IC.FRM.BNKS.ZS,0.1387627786025405
4430,lgbmr,2020,wdi-IC.ELC.DURS,wdi2-NY.GDP.MKTP.PP.CD,94.77850151062012
4431,lgbmr,2020,wdi-IC.ELC.DURS,wdi2-NY.GNP.MKTP.PP.KD,703.3396949768066
4432,lgbmr,2020,wdi-IC.ELC.DURS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,500.4110984802246
4433,lgbmr,2020,wdi-IC.ELC.DURS,wdi-BX.TRF.PWKR.CD.DT,154.0299015045166
4434,lgbmr,2020,wdi-IC.ELC.DURS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4435,lgbmr,2020,wdi-IC.ELC.DURS,wdi-IC.CUS.DURS.EX,332.2064981460572
4436,lgbmr,2020,wdi-IC.ELC.DURS,wdi-IC.ELC.OUTG,0.0
4437,lgbmr,2020,wdi-IC.ELC.DURS,wdi-IC.ELC.OUTG.ZS,0.0
4438,lgbmr,2020,wdi-IC.ELC.DURS,wdi-IC.FRM.BKWC.ZS,0.0
4439,lgbmr,2020,wdi-IC.ELC.DURS,wdi-IC.FRM.BNKS.ZS,969.5770063400269
4440,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0
4441,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.6954197008162737
4442,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.5152064971625805
4443,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi-BM.GSR.ROYL.CD,4.980854677036405
4444,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi-BM.TRF.PWKR.CD.DT,0.0
4445,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi-BX.GSR.ROYL.CD,0.1794069986790418
4446,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi-BX.PEF.TOTL.CD.WD,0.0727114006876945
4447,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0
4448,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4449,lgbmr,2020,wdi-IC.FRM.CRIM.ZS,wdi-IC.CUS.DURS.EX,15.670795045793056
4450,lgbmr,2020,wdi-IC.FRM.DURS,wdi2-NY.GDP.MKTP.PP.CD,21.076269149780277
4451,lgbmr,2020,wdi-IC.FRM.DURS,wdi2-NY.GNP.MKTP.PP.KD,811.5134468078613
4452,lgbmr,2020,wdi-IC.FRM.DURS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,48.5782995223999
4453,lgbmr,2020,wdi-IC.FRM.DURS,wdi-BM.GSR.ROYL.CD,58.01394033432007
4454,lgbmr,2020,wdi-IC.FRM.DURS,wdi-BM.TRF.PWKR.CD.DT,167.71307182312012
4455,lgbmr,2020,wdi-IC.FRM.DURS,wdi-BX.GSR.ROYL.CD,14.05279016494751
4456,lgbmr,2020,wdi-IC.FRM.DURS,wdi-BX.PEF.TOTL.CD.WD,22.743390560150143
4457,lgbmr,2020,wdi-IC.FRM.DURS,wdi-BX.TRF.PWKR.CD.DT,105.11511087417604
4458,lgbmr,2020,wdi-IC.FRM.DURS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
4459,lgbmr,2020,wdi-IC.FRM.DURS,wdi-IC.CUS.DURS.EX,0.0
4460,lgbmr,2020,wdi2-MS.MIL.XPRT.KD,wdi-FM.AST.DOMS.CN,9.93603908272128e+16
4461,lgbmr,2020,wdi2-MS.MIL.XPRT.KD,wdi-EN.URB.LCTY.UR.ZS,1.8448723053442496e+18
4462,lgbmr,2020,wdi2-MS.MIL.XPRT.KD,wdi-IT.NET.SECR.P6,1.7063050083169206e+19
4463,lgbmr,2020,wdi2-MS.MIL.XPRT.KD,wdi2-SE.PRM.DURS,0.0
4464,lgbmr,2020,wdi2-MS.MIL.XPRT.KD,wdi2-SE.SEC.DURS,2.514546810987479e+17
4465,lgbmr,2020,wdi2-MS.MIL.XPRT.KD,wdi2-SG.GEN.PARL.ZS,2.168749389097468e+18
